market_role,producer_market,variety,grade,week_end,avg_price_prod,avg_price_term,terminal_market,log_price_prod,log_price_term,NASCDI,d_nascdi,NASCDI_pos,NASCDI_neg
producer,Sopore,Delicious,B,2017-10-29,21.875,37.5,Azadpur,3.0853444322436783,3.624340932976365,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-11-05,21.875,37.5,Azadpur,3.0853444322436783,3.624340932976365,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-11-12,21.875,37.5,Azadpur,3.0853444322436783,3.624340932976365,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-11-19,21.875,37.5,Azadpur,3.0853444322436783,3.624340932976365,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-11-26,21.875,37.5,Azadpur,3.0853444322436783,3.624340932976365,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-12-03,21.875,37.5,Azadpur,3.0853444322436783,3.624340932976365,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-12-10,21.875,37.5,Azadpur,3.0853444322436783,3.624340932976365,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-12-17,21.875,39.50892857142857,Azadpur,3.0853444322436783,3.6765266861469352,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-12-24,21.875,40.401785714285715,Azadpur,3.0853444322436783,3.698873984838932,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2017-12-31,21.875,35.267857142857146,Azadpur,3.0853444322436783,3.5629719866000733,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2018-01-07,21.875,30.580357142857142,Azadpur,3.0853444322436783,3.420357879401231,97.2296460568755,0.0,388.3554351938889,388.35543519388887
producer,Sopore,Delicious,B,2018-01-14,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,132.8119503285669,35.5823042716914,423.9377394655803,388.35543519388887
producer,Sopore,Delicious,B,2018-01-21,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,102.31283238140284,-30.499117947164052,423.9377394655803,418.8545531410529
producer,Sopore,Delicious,B,2018-01-28,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,97.2296460568755,-5.083186324527347,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,B,2018-02-04,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,B,2018-02-11,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,B,2018-02-18,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,B,2018-02-25,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,B,2018-03-04,21.875,28.125,Azadpur,3.0853444322436783,3.3366588605245844,97.2296460568755,0.0,423.9377394655803,423.93773946558025
producer,Sopore,Delicious,B,2018-09-02,21.875,40.625,Azadpur,3.0853444322436783,3.7043836406499016,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-09-09,21.875,40.625,Azadpur,3.0853444322436783,3.7043836406499016,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-09-16,21.875,40.625,Azadpur,3.0853444322436783,3.7043836406499016,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-09-23,21.875,40.625,Azadpur,3.0853444322436783,3.7043836406499016,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-09-30,21.875,45.089285714285715,Azadpur,3.0853444322436783,3.808644650974311,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-10-07,21.875,51.11607142857143,Azadpur,3.0853444322436783,3.934098957127346,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-10-14,23.214285714285715,53.125,Azadpur,3.144767852714479,3.972647627244581,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-10-21,28.125,53.125,Azadpur,3.3366588605245844,3.972647627244581,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-10-28,28.125,49.55357142857143,Azadpur,3.3366588605245844,3.9030543354453857,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-11-04,24.330357142857142,51.339285714285715,Azadpur,3.19172483580225,3.9384562624963015,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-11-11,21.428571428571427,39.285714285714285,Azadpur,3.0647251450409425,3.670860948611258,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-11-18,23.214285714285715,32.36607142857143,Azadpur,3.144767852714479,3.4771106959936806,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-11-25,21.875,31.919642857142858,Azadpur,3.0853444322436783,3.4632215838330134,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-12-02,21.875,34.82142857142857,Azadpur,3.0853444322436783,3.550232960822643,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-12-09,19.196428571428573,34.82142857142857,Azadpur,2.954724249826614,3.550232960822643,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-12-16,19.642857142857142,35.267857142857146,Azadpur,2.977713768051313,3.5629719866000733,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-12-23,17.410714285714285,33.482142857142854,Azadpur,2.857085780262698,3.511012247669362,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2018-12-30,17.857142857142858,32.142857142857146,Azadpur,2.882403588246988,3.470190253149107,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2019-01-06,40.392857142857146,33.035714285714285,Azadpur,3.6986529659409166,3.497589227337221,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2019-01-13,44.0,34.375,Azadpur,3.784189633918261,3.5373295559867355,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2019-01-20,44.0,34.375,Azadpur,3.784189633918261,3.5373295559867355,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2019-01-27,44.0,36.160714285714285,Azadpur,3.784189633918261,3.58797328880549,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2019-02-03,44.0,37.94642857142857,Azadpur,3.784189633918261,3.636175390623368,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2019-02-10,44.0,37.05357142857143,Azadpur,3.784189633918261,3.6123647419296496,97.2296460568755,0.0,454.43685741274436,454.4368574127443
producer,Sopore,Delicious,B,2019-02-17,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,117.56239135498484,20.332745298109344,474.7696027108537,454.4368574127443
producer,Sopore,Delicious,B,2019-02-24,44.0,34.375,Azadpur,3.784189633918261,3.5373295559867355,112.47920503045752,-5.083186324527318,474.7696027108537,459.52004373727164
producer,Sopore,Delicious,B,2019-03-03,44.0,34.82142857142857,Azadpur,3.784189633918261,3.550232960822643,97.2296460568755,-15.249558973582026,474.7696027108537,474.76960271085363
producer,Sopore,Delicious,B,2019-09-01,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,139.92841118290517,0.0,517.4683678368833,474.76960271085363
producer,Sopore,Delicious,B,2019-09-08,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,139.92841118290517,0.0,517.4683678368833,474.76960271085363
producer,Sopore,Delicious,B,2019-09-15,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,139.92841118290517,0.0,517.4683678368833,474.76960271085363
producer,Sopore,Delicious,B,2019-09-22,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,139.92841118290517,0.0,517.4683678368833,474.76960271085363
producer,Sopore,Delicious,B,2019-09-29,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,139.92841118290517,0.0,517.4683678368833,474.76960271085363
producer,Sopore,Delicious,B,2019-10-06,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,103.32946964630833,-36.59894153659684,517.4683678368833,511.3685442474505
producer,Sopore,Delicious,B,2019-10-13,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,-6.09982358943283,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-10-20,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-10-27,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-11-03,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-11-10,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-11-17,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-11-24,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-12-01,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-12-08,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-12-15,44.0,45.982142857142854,Azadpur,3.784189633918261,3.828253122362687,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-12-22,44.0,43.30357142857143,Azadpur,3.784189633918261,3.768235112636434,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2019-12-29,44.0,42.410714285714285,Azadpur,3.784189633918261,3.747401025733592,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2020-01-05,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,97.2296460568755,0.0,517.4683678368833,517.4683678368833
producer,Sopore,Delicious,B,2020-01-12,44.0,37.5,Azadpur,3.784189633918261,3.624340932976365,112.47920503045752,15.249558973582026,532.7179268104653,517.4683678368833
producer,Sopore,Delicious,B,2020-01-19,44.0,35.267857142857146,Azadpur,3.784189633918261,3.5629719866000733,132.8119503285669,20.332745298109373,553.0506721085746,517.4683678368833
producer,Sopore,Delicious,B,2020-01-26,44.0,42.857142857142854,Azadpur,3.784189633918261,3.7578723256008875,102.31283238140284,-30.499117947164052,553.0506721085746,547.9674857840473
producer,Sopore,Delicious,B,2020-02-02,44.0,31.25,Azadpur,3.784189633918261,3.4420193761824107,97.2296460568755,-5.083186324527347,553.0506721085746,553.0506721085746
producer,Sopore,Delicious,B,2020-02-09,44.0,34.375,Azadpur,3.784189633918261,3.5373295559867355,97.2296460568755,0.0,553.0506721085746,553.0506721085746
producer,Sopore,Delicious,B,2020-02-16,44.0,40.17857142857143,Azadpur,3.784189633918261,3.693333804463317,97.2296460568755,0.0,553.0506721085746,553.0506721085746
producer,Sopore,Delicious,B,2020-02-23,44.0,44.642857142857146,Azadpur,3.784189633918261,3.798694320121143,97.2296460568755,0.0,553.0506721085746,553.0506721085746
producer,Sopore,Delicious,B,2020-03-01,44.0,40.625,Azadpur,3.784189633918261,3.7043836406499016,97.2296460568755,0.0,553.0506721085746,553.0506721085746
producer,Sopore,Delicious,B,2020-09-06,44.0,46.875,Azadpur,3.784189633918261,3.847484484290575,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-09-13,44.0,49.55357142857143,Azadpur,3.784189633918261,3.9030543354453857,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-09-20,44.0,47.767857142857146,Azadpur,3.784189633918261,3.8663529685949576,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-09-27,44.0,42.857142857142854,Azadpur,3.784189633918261,3.7578723256008875,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-10-04,44.0,51.785714285714285,Azadpur,3.784189633918261,3.9471143252394163,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-10-11,44.0,44.642857142857146,Azadpur,3.784189633918261,3.798694320121143,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-10-18,44.0,47.32142857142857,Azadpur,3.784189633918261,3.8569632282451187,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-10-25,44.0,56.25,Azadpur,3.784189633918261,4.029806041084529,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-11-01,32.50892857142857,49.55357142857143,Azadpur,3.481514776880339,3.9030543354453857,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-11-08,21.205357142857142,45.982142857142854,Azadpur,3.054253845173647,3.828253122362687,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-11-15,21.651785714285715,57.142857142857146,Azadpur,3.0750879320764892,4.045554398052669,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-11-22,22.321428571428573,46.875,Azadpur,3.1055471395611978,3.847484484290575,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-11-29,25.446428571428573,38.839285714285715,Azadpur,3.2365754019676016,3.659432252787635,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-12-06,25.669642857142858,34.82142857142857,Azadpur,3.245309081936356,3.550232960822643,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-12-13,24.107142857142858,33.035714285714285,Azadpur,3.182508180697326,3.497589227337221,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-12-20,23.660714285714285,33.482142857142854,Azadpur,3.1638160476851733,3.511012247669362,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2020-12-27,26.339285714285715,34.375,Azadpur,3.271061578038771,3.5373295559867355,97.2296460568755,0.0,595.7494372346043,595.7494372346043
producer,Sopore,Delicious,B,2021-01-03,28.794642857142858,41.964285714285715,Azadpur,3.3601893579347784,3.7368189164030556,102.31283238140284,5.083186324527347,600.8326235591317,595.7494372346043
producer,Sopore,Delicious,B,2021-01-10,28.125,50.0,Azadpur,3.3366588605245844,3.912023005428146,132.8119503285669,30.499117947164052,631.3317415062957,595.7494372346043
producer,Sopore,Delicious,B,2021-01-17,23.883928571428573,50.0,Azadpur,3.1732057880350126,3.912023005428146,97.2296460568755,-35.5823042716914,631.3317415062957,631.3317415062958
producer,Sopore,Delicious,B,2021-01-24,23.660714285714285,50.0,Azadpur,3.1638160476851733,3.912023005428146,97.2296460568755,0.0,631.3317415062957,631.3317415062958
producer,Sopore,Delicious,B,2021-01-31,30.580357142857142,50.0,Azadpur,3.420357879401231,3.912023005428146,97.2296460568755,0.0,631.3317415062957,631.3317415062958
producer,Sopore,Delicious,B,2021-02-07,29.017857142857142,50.0,Azadpur,3.3679114040286886,3.912023005428146,102.31283238140284,5.083186324527347,636.414927830823,631.3317415062958
producer,Sopore,Delicious,B,2021-02-14,31.473214285714285,50.0,Azadpur,3.4491368439512744,3.912023005428146,112.47920503045752,10.16637264905468,646.5813004798777,631.3317415062958
producer,Sopore,Delicious,B,2021-02-21,28.571428571428573,50.0,Azadpur,3.3524072174927233,3.912023005428146,97.2296460568755,-15.249558973582026,646.5813004798777,646.5813004798778
producer,Sopore,Delicious,B,2021-02-28,31.473214285714285,50.0,Azadpur,3.4491368439512744,3.912023005428146,97.2296460568755,0.0,646.5813004798777,646.5813004798778
producer,Sopore,Delicious,B,2022-09-04,17.589285714285715,28.125,Azadpur,2.86728995043694,3.3366588605245844,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-09-11,17.589285714285715,28.125,Azadpur,2.86728995043694,3.3366588605245844,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-09-18,17.589285714285715,25.223214285714285,Azadpur,2.86728995043694,3.227764772285447,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-09-25,17.633928571428573,21.205357142857142,Azadpur,2.869824806040128,3.054253845173647,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-10-02,16.741071428571427,26.339285714285715,Azadpur,2.8178650671094165,3.271061578038771,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-10-09,17.008928571428573,28.125,Azadpur,2.833738416265707,3.3366588605245844,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-10-16,17.1875,29.017857142857142,Azadpur,2.84418237542679,3.3679114040286886,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-10-23,15.669642857142858,26.5625,Azadpur,2.7517252646048718,3.2795004466846356,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-10-30,15.9375,26.5625,Azadpur,2.768674822918645,3.2795004466846356,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-11-06,14.397321428571429,22.544642857142858,Azadpur,2.667042177374833,3.1154974704143656,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-11-13,12.723214285714286,21.875,Azadpur,2.5434282214076562,3.0853444322436783,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-11-20,14.955357142857142,27.232142857142858,Azadpur,2.705069572964072,3.3043979983063627,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-11-27,13.28125,21.428571428571427,Azadpur,2.58635326612469,3.0647251450409425,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-12-04,13.169642857142858,21.875,Azadpur,2.5779143974788257,3.0853444322436783,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-12-11,16.517857142857142,19.0625,Azadpur,2.8044420467772757,2.9477230543676303,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-12-18,17.410714285714285,18.794642857142858,Azadpur,2.857085780262698,2.9335718748213875,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2022-12-25,17.633928571428573,18.75,Azadpur,2.869824806040128,2.9311937524164198,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2023-01-01,22.098214285714285,18.75,Azadpur,3.095496803707696,2.9311937524164198,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2023-01-08,24.776785714285715,18.75,Azadpur,3.2099071548854403,2.9311937524164198,97.2296460568755,0.0,701.479712784773,701.479712784773
producer,Sopore,Delicious,B,2023-01-15,29.017857142857142,19.821428571428573,Azadpur,3.3679114040286886,2.9867636035712306,127.72876400403956,30.499117947164066,731.9788307319371,701.479712784773
producer,Sopore,Delicious,B,2023-01-22,30.580357142857142,27.053571428571427,Azadpur,3.420357879401231,3.29781902720832,112.47920503045752,-15.24955897358204,731.9788307319371,716.729271758355
producer,Sopore,Delicious,B,2023-01-29,39.0625,29.241071428571427,Azadpur,3.6651629274966204,3.3755742767742576,97.2296460568755,-15.249558973582026,731.9788307319371,731.978830731937
producer,Sopore,Delicious,B,2023-02-05,36.160714285714285,24.107142857142858,Azadpur,3.58797328880549,3.182508180697326,121.62894041460672,24.399294357731222,756.3781250896684,731.978830731937
producer,Sopore,Delicious,B,2023-02-12,33.25892857142857,33.92857142857143,Azadpur,3.504323259518565,3.524257474419383,97.2296460568755,-24.399294357731222,756.3781250896684,756.3781250896683
producer,Sopore,Delicious,B,2023-02-19,30.357142857142858,37.5,Azadpur,3.4130318393091583,3.624340932976365,97.2296460568755,0.0,756.3781250896684,756.3781250896683
producer,Sopore,Delicious,B,2023-02-26,29.017857142857142,37.5,Azadpur,3.3679114040286886,3.624340932976365,97.2296460568755,0.0,756.3781250896684,756.3781250896683
producer,Sopore,Delicious,B,2023-03-05,31.25,37.5,Azadpur,3.4420193761824107,3.624340932976365,97.2296460568755,0.0,756.3781250896684,756.3781250896683
producer,Sopore,Delicious,B,2023-09-03,32.589285714285715,50.0,Azadpur,3.4839835752814428,3.912023005428146,97.2296460568755,0.0,776.7108703877777,776.7108703877776
producer,Sopore,Delicious,B,2023-09-10,28.125,50.0,Azadpur,3.3366588605245844,3.912023005428146,97.2296460568755,0.0,776.7108703877777,776.7108703877776
producer,Sopore,Delicious,B,2023-09-17,30.803571428571427,45.535714285714285,Azadpur,3.427630638730311,3.8184969474173225,97.2296460568755,0.0,776.7108703877777,776.7108703877776
producer,Sopore,Delicious,B,2023-09-24,31.696428571428573,43.75,Azadpur,3.456204011174367,3.7784916128036232,97.2296460568755,0.0,776.7108703877777,776.7108703877776
producer,Sopore,Delicious,B,2023-10-01,37.05357142857143,43.75,Azadpur,3.6123647419296496,3.7784916128036232,97.2296460568755,0.0,776.7108703877777,776.7108703877776
