week_end,avg_price_prod,avg_price_term,log_price_prod,log_price_term,NASCDI,NASCDI_pos,NASCDI_neg
2023-11-26,49.55357142857143,80.35714285714286,3.9030543354453857,4.386480985023262,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-03,51.339285714285715,77.23214285714286,3.9384562624963015,4.346815728630831,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-10,56.69642857142857,72.76785714285714,4.037711220591643,4.287274334939814,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-17,59.375,75.44642857142857,4.083873262354805,4.323422849056125,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-24,56.25,76.78571428571429,4.029806041084529,4.341018610946505,93.01295813050994,532.1192333195111,550.7529612423983
2023-12-31,54.464285714285715,78.125,3.997545178866308,4.358310108056566,93.01295813050994,532.1192333195111,550.7529612423983
2024-01-07,52.232142857142854,78.125,3.9556980689308077,4.358310108056566,111.45689652364275,550.5631717126439,550.7529612423983
2024-01-14,47.767857142857146,78.125,3.8663529685949576,4.358310108056566,114.029322550588,553.1355977395891,550.7529612423983
2024-01-21,43.75,78.125,3.7784916128036232,4.358310108056566,95.32866151465768,553.1355977395891,569.4536222783287
2024-01-28,46.42857142857143,78.125,3.8379150332744243,4.358310108056566,93.01295813050994,553.1355977395891,571.7693256624764
2024-02-04,45.982142857142854,78.125,3.828253122362687,4.358310108056566,93.01295813050994,553.1355977395891,571.7693256624764
2024-02-11,47.32142857142857,78.125,3.8569632282451187,4.358310108056566,93.01295813050994,553.1355977395891,571.7693256624764
2024-02-18,42.857142857142854,78.125,3.7578723256008875,4.358310108056566,101.10041738665822,561.2230569957374,571.7693256624764
2024-02-25,51.339285714285715,78.125,3.9384562624963015,4.358310108056566,121.23563166697586,581.358271276055,571.7693256624764
2024-03-03,53.125,78.125,3.972647627244581,4.358310108056566,98.09845018369109,581.358271276055,594.9065071457611
2024-09-01,65.625,74.0,4.183956720911787,4.30406509320417,93.01295813050994,581.358271276055,599.9919991989423
2024-09-08,47.32142857142857,74.0,3.8569632282451187,4.30406509320417,93.01295813050994,581.358271276055,599.9919991989423
2024-09-15,46.875,78.85714285714286,3.847484484290575,4.367637897221782,93.01295813050994,581.358271276055,599.9919991989423
2024-09-22,46.875,73.14285714285714,3.847484484290575,4.292414475984194,93.01295813050994,581.358271276055,599.9919991989423
2024-09-29,45.982142857142854,61.714285714285715,3.828253122362687,4.122515439188797,93.01295813050994,581.358271276055,599.9919991989423
2024-10-06,44.86607142857143,63.142857142857146,3.803681861632182,4.145399733022385,93.01295813050994,581.358271276055,599.9919991989423
2024-10-13,44.19642857142857,63.714285714285715,3.7886439842676416,4.154408802964751,93.01295813050994,581.358271276055,599.9919991989423
2024-10-20,46.42857142857143,65.57142857142857,3.8379150332744243,4.183140061005232,93.01295813050994,581.358271276055,599.9919991989423
2024-10-27,40.17857142857143,69.71428571428571,3.693333804463317,4.244405256797834,93.01295813050994,581.358271276055,599.9919991989423
2024-11-03,36.160714285714285,72.0,3.58797328880549,4.276666119016055,93.01295813050994,581.358271276055,599.9919991989423
2024-11-10,43.30357142857143,73.5,3.768235112636434,4.297285406218791,93.01295813050994,581.358271276055,599.9919991989423
2024-11-17,48.660714285714285,74.14285714285714,3.8848720163621953,4.305993734110575,93.01295813050994,581.358271276055,599.9919991989423
2024-11-24,45.982142857142854,71.42857142857143,3.828253122362687,4.268697949366879,93.01295813050994,581.358271276055,599.9919991989423
2024-12-01,46.42857142857143,71.0,3.8379150332744243,4.2626798770413155,93.01295813050994,581.358271276055,599.9919991989423
2024-12-08,42.63392857142857,70.35714285714286,3.752650381619736,4.25358431155683,93.01295813050994,581.358271276055,599.9919991989423
